year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
1998,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5752011.510518896,-3362099.8784991056,-0.0,-0.0,-5688356.164383561,-0.0,-0.0,0.0,-14802467.553401563,0.0,-14802467.553401563,0.0
1998,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5589927.394071763,-0.0,-0.0,-0.0,-5582602.7397260275,-0.0,-0.0,0.0,-11172530.13379779,0.0,-11172530.13379779,0.0
1998,7,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-5752337.912615628,-0.0,-4993915.109401138,-0.0,-5788356.164383561,-0.0,-0.0,0.0,-382377432.4623198,0.0,-16534609.186400328,-118342823.27591938
1998,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5756760.953281074,-0.0,-7664576.79414474,-0.0,-5763356.164383561,-1639006.8493150687,-0.0,0.0,-20823700.761124443,0.0,-20823700.761124443,0.0
1998,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5559678.995791364,-0.0,-7336323.3694872055,-0.0,-5602602.7397260275,-7407060.7397260275,-0.0,0.0,-25905665.844730623,0.0,-25905665.844730623,0.0
1998,10,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-5775128.017249683,-0.0,-7645371.513291505,-0.0,-5698356.164383561,-7643757.164383561,-0.0,0.0,-392605436.13522774,0.0,-26762612.85930831,-118342823.27591938
1998,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5575183.404024383,-0.0,-7369005.3694872055,-0.0,-5617602.7397260275,-7381278.7397260275,-0.0,0.0,-25943070.252963647,0.0,-25943070.252963647,0.0
1998,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5742377.984785159,-0.0,-7580576.79414474,-0.0,-5753356.164383561,-7617207.164383561,-0.0,0.0,-26693518.10769702,0.0,-26693518.10769702,0.0
1999,1,-0.0,-0.0,-247500000.0,-6109100.071042774,-31569943.499999996,-5557429.6875,-2499640.0,-72606710.01737662,-5765637.026097212,-0.0,-7619576.79414474,-0.0,-5342191.780821918,-7620264.164383561,-0.0,0.0,-392190493.0413669,0.0,-26347669.76544743,-118342823.27591938
1999,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5189704.7636337,-0.0,-6933634.520172137,-0.0,-0.0,-6870157.890410959,-0.0,0.0,-18993497.174216796,0.0,-18993497.174216796,0.0
